problem,solver,settings,runtime,found,primal_residual,dual_residual,duality_gap,cost_error
DUALC8,proxqp,default,0.002056146000541,True,3.541896479091733e-07,8.692120900377631e-06,0.009443209717574,0.0096114176703849
DUALC8,proxqp,high_accuracy,0.0025409209993085,True,1.6982221493378126e-14,9.458744898438454e-11,4.87489160150289e-10,0.0001672662947385
DUALC8,proxqp,low_accuracy,0.0021522020033444,True,1.2273598286482518e-08,2.828892320394516e-07,0.0003212107112631,0.0004885101370746
DUALC8,proxqp,mid_accuracy,0.0024705350006115,True,1.4480214268904464e-11,3.637978807091712e-10,3.751192707568407e-07,0.0001676409810897
DUALC8,scs,default,0.0035067940007138,True,1.3362866892311548e-06,1.1843562595622643,1.1981697857813187,0.0225289478730701
DUALC8,scs,high_accuracy,0.004638046000764,True,3.17924784737527e-13,5.16592990607023e-10,8.731149137020111e-11,0.0001672659091127
DUALC8,scs,low_accuracy,0.0034078930002579,True,1.893642418126032e-12,2.3321917979046702e-06,5.01895686743063e-07,0.0001670856290729
DUALC8,scs,mid_accuracy,0.0039168280054582,True,1.317144509872394e-13,8.090864866971971e-09,4.641930441158826e-09,0.0001672665239311
EXDATA,clarabel,default,19.88261883099767,True,1.4033447421517266e-13,6.212331215608136e-13,5.065795960490505e-08,2.146732811070251e-06
EXDATA,clarabel,high_accuracy,21.663013518998923,True,2.1161333450450143e-14,2.908787204398138e-13,1.1667111721180843e-11,2.1893145571993955e-06
EXDATA,clarabel,low_accuracy,18.46281050100515,True,6.360151479973367e-14,5.9669356591877076e-09,2.353062360782588e-05,2.4478096378288683e-05
EXDATA,clarabel,mid_accuracy,19.4823583310008,True,1.1321623772804582e-15,6.295132830997708e-13,5.095773758512223e-08,2.1464698818363104e-06
EXDATA,cvxopt,default,13.722039461994427,True,4.382054310072322e-14,3.346998922941689e-13,1.680047395424822e-05,1.012916828813104e-05
EXDATA,cvxopt,high_accuracy,13.15589103000093,True,4.382054310072322e-14,3.346998922941689e-13,1.680047395424822e-05,1.012916828813104e-05
EXDATA,cvxopt,low_accuracy,13.060439546999987,True,4.382054310072322e-14,3.346998922941689e-13,1.680047395424822e-05,1.012916828813104e-05
EXDATA,cvxopt,mid_accuracy,14.341431030001331,True,6.57315714750232e-14,3.257974868551512e-13,1.6800474348599437e-05,1.0129169567107963e-05
EXDATA,gurobi,default,0.2027026209980249,False,inf,inf,inf,
EXDATA,gurobi,high_accuracy,0.1572615210025105,False,inf,inf,inf,
EXDATA,gurobi,low_accuracy,0.1583821679960237,False,inf,inf,inf,
EXDATA,gurobi,mid_accuracy,0.1724929279989737,False,inf,inf,inf,
EXDATA,highs,default,41.87359651999577,True,3.552713678800501e-15,1.000000011908142e-06,0.0034479890965961,2.165037358281552e-06
EXDATA,highs,high_accuracy,41.84233909199975,True,3.552713678800501e-15,1.000000011908142e-06,0.0034479890965961,2.165037358281552e-06
EXDATA,highs,low_accuracy,41.75392969100358,True,3.552713678800501e-15,1.000000011908142e-06,0.0034479890965961,2.165037358281552e-06
EXDATA,highs,mid_accuracy,41.19011144700016,True,1.466604615529832e-13,0.0005751131284971,0.0295584613398141,4.650352548196679e-05
EXDATA,osqp,default,4.01213283999823,True,0.0083297120350582,0.0021747783059876,0.8457156322443886,0.1127450447738169
EXDATA,osqp,high_accuracy,8.0921028179946,True,6.358573838219943e-10,2.1139445749440708e-10,2.191278269947361e-09,2.1892369659326505e-06
EXDATA,osqp,low_accuracy,4.766619075999188,True,0.0001743431454511,0.0009412416425116,0.1425569110891054,0.0096463370967398
EXDATA,osqp,mid_accuracy,7.923092938999616,True,7.439123013310655e-07,2.43316320869269e-07,5.213537573212079e-06,2.0403795133461244e-06
EXDATA,piqp,default,9.784423412998876,True,5.108478436372751e-14,1.5554468348465891e-09,3.886954758058892e-08,2.159713289984211e-06
EXDATA,piqp,high_accuracy,10.428031092998935,True,3.3992566865882975e-14,2.5517534827715133e-10,1.3066880910628242e-11,2.188852647577733e-06
EXDATA,piqp,low_accuracy,8.468226438000784,True,9.832622710125596e-14,6.536267048929616e-06,0.0001002194974404,2.4572347655293925e-05
EXDATA,piqp,mid_accuracy,9.533132429000034,True,5.108478436372751e-14,1.5554468348465891e-09,3.886954758058892e-08,2.159713289984211e-06
EXDATA,proxqp,default,0.0,False,inf,inf,inf,
EXDATA,proxqp,high_accuracy,0.0,False,inf,inf,inf,
EXDATA,proxqp,low_accuracy,0.0,False,inf,inf,inf,
EXDATA,proxqp,mid_accuracy,0.0,False,inf,inf,inf,
EXDATA,scs,default,4.130487468995852,True,2.57852194536888e-05,0.0003932068244272,8.68572690393421e-06,0.084371074189562
EXDATA,scs,high_accuracy,11.314380485004222,True,5.4997153274518177e-11,9.503121484177868e-10,5.098073074805143e-10,2.178040517719637e-06
EXDATA,scs,low_accuracy,4.432050290000916,True,1.9056229204691354e-05,0.0003120122396635,2.3051506829574464e-05,0.0416042950479607
EXDATA,scs,mid_accuracy,8.567005855000389,True,1.556409845449025e-07,1.0959324306392126e-07,6.19316651295776e-08,1.04106166247675e-05
GENHS28,clarabel,default,0.0012116999987483,True,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.766390754833537e-09
GENHS28,clarabel,high_accuracy,0.0011664180001389,True,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.766390754833537e-09
GENHS28,clarabel,low_accuracy,0.0011633409994828,True,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.766390754833537e-09
GENHS28,clarabel,mid_accuracy,0.0012522130000434,True,2.220446049250313e-16,2.220446049250313e-16,2.220446049250313e-16,3.766390754833537e-09
GENHS28,cvxopt,default,0.0056403409998893,True,6.077183201114167e-11,4.437198861195938e-16,3.723910069197699e-12,3.7701145538804334e-09
GENHS28,cvxopt,high_accuracy,0.0075300009993952,True,6.077183201114167e-11,4.437198861195938e-16,3.723910069197699e-12,3.7701145538804334e-09
GENHS28,cvxopt,low_accuracy,0.0074744449993886,True,6.077183201114167e-11,4.437198861195938e-16,3.723910069197699e-12,3.7701145538804334e-09
GENHS28,cvxopt,mid_accuracy,0.0057524689982528,True,6.077183201114167e-11,4.437198861195938e-16,3.723910069197699e-12,3.7701145538804334e-09
GENHS28,gurobi,default,0.020490917000643,True,2.4424906541753444e-15,1.4441781104324036e-12,1.7885692926711272e-12,3.7663919760788644e-09
GENHS28,gurobi,high_accuracy,0.0034119660012947,True,2.4424906541753444e-15,1.4441781104324036e-12,1.7885692926711272e-12,3.7663919760788644e-09
GENHS28,gurobi,low_accuracy,0.0034407490002195,True,2.4424906541753444e-15,1.4441781104324036e-12,1.7885692926711272e-12,3.7663919760788644e-09
GENHS28,gurobi,mid_accuracy,0.0037215239990473,True,2.4424906541753444e-15,1.4441781104324036e-12,1.7885692926711272e-12,3.7663919760788644e-09
GENHS28,highs,default,0.0007635149995621,True,1.7763568394002505e-15,3.1329432381710376e-08,3.125906999912331e-08,3.766390976878142e-09
GENHS28,highs,high_accuracy,0.0007316830015042,True,1.7763568394002505e-15,3.1329432381710376e-08,3.125906999912331e-08,3.766390976878142e-09
GENHS28,highs,low_accuracy,0.00073160699867,True,1.7763568394002505e-15,3.1329432381710376e-08,3.125906999912331e-08,3.766390976878142e-09
GENHS28,highs,mid_accuracy,0.000843685998916,True,1.7763568394002505e-15,3.1329432381710376e-08,3.125906999912331e-08,3.766390976878142e-09
GENHS28,osqp,default,0.0011475299997982,True,0.0002731795819987,0.0012628492637014,0.0021105306205593,0.000479328735552
GENHS28,osqp,high_accuracy,0.0011141569993924,True,6.106226635438361e-15,3.8191672047105385e-14,3.597122599785507e-14,3.766381762027038e-09
GENHS28,osqp,low_accuracy,0.0011373850011295,True,1.389743209401217e-09,3.590262087627138e-09,6.971083266194e-09,6.099912686075015e-09
GENHS28,osqp,mid_accuracy,0.001191674000438,True,1.389743209401217e-09,3.590262087627138e-09,6.971083266194e-09,6.099912686075015e-09
GENHS28,piqp,default,0.0004726380011561,True,5.5495248396653105e-09,7.343170516094233e-11,6.297659060905403e-09,2.471452820174136e-09
GENHS28,piqp,high_accuracy,0.0006827079996583,True,5.2735593669694936e-14,6.661338147750939e-16,4.1522341120980855e-14,3.766349787603929e-09
GENHS28,piqp,low_accuracy,0.0005549369998334,True,6.72932193648279e-05,1.2531235045187827e-06,0.0001058949324865,0.000104724973939
GENHS28,piqp,mid_accuracy,0.0004461000007722,True,5.5495248396653105e-09,7.343170516094233e-11,6.297659060905403e-09,2.471452820174136e-09
GENHS28,proxqp,default,0.0003235449985368,True,5.581985923486243e-07,7.325056117224449e-10,6.289427962880012e-07,6.245857775422081e-07
GENHS28,proxqp,high_accuracy,0.0003000779997819,True,5.311276973785084e-10,6.930012119710227e-13,4.1515035853478816e-10,3.35159711095656e-09
GENHS28,proxqp,low_accuracy,0.000321358000292,True,5.581985923486243e-07,7.325056117224449e-10,6.289427962880012e-07,6.245857775422081e-07
GENHS28,proxqp,mid_accuracy,0.0004042660002596,True,5.581985923486243e-07,7.325056117224449e-10,6.289427962880012e-07,6.245857775422081e-07
GENHS28,scs,default,0.0012744430005113,True,6.453406253825733e-09,9.767951647532416e-08,1.159981550813427e-07,4.679483023295461e-09
GENHS28,scs,high_accuracy,0.0014050579993636,True,1.1102230246251563e-15,1.4210854715202004e-14,1.7763568394002505e-15,3.766389644610513e-09
GENHS28,scs,low_accuracy,0.0013232060009613,True,6.453406253825733e-09,9.767951647532416e-08,1.159981550813427e-07,4.679483023295461e-09
GENHS28,scs,mid_accuracy,0.0036807249998673,True,6.453406253825733e-09,9.767951647532416e-08,1.159981550813427e-07,4.679483023295461e-09
GOULDQP2,clarabel,default,0.0100717210007132,True,6.827871601444713e-15,9.366851049417334e-15,8.53467096474658e-10,5.2401204808151e-10
GOULDQP2,clarabel,high_accuracy,0.0111469680050504,True,6.022959908591474e-15,2.716810118074448e-15,9.843687497068654e-11,8.14933122855266e-10
GOULDQP2,clarabel,low_accuracy,0.0068317789991851,True,4.6074255521944004e-15,1.5063113538103508e-15,2.000554200485248e-06,6.343905008481096e-07
GOULDQP2,clarabel,mid_accuracy,0.0078522029998566,True,6.772360450213455e-15,5.730771554046611e-15,1.0952300430987216e-07,5.468311157651087e-08
GOULDQP2,cvxopt,default,1.0874450569972396,True,1.1102230246251564e-14,6.004888457353081e-17,3.593335591361643e-08,1.1424040708779776e-08
GOULDQP2,cvxopt,high_accuracy,1.115886749998026,True,1.1102230246251564e-14,6.004888457353081e-17,3.593335591361643e-08,1.1424040708779776e-08
GOULDQP2,cvxopt,low_accuracy,1.0960611129994504,True,1.1102230246251564e-14,6.004888457353081e-17,3.593335591361643e-08,1.1424040708779776e-08
GOULDQP2,cvxopt,mid_accuracy,0.977888659999735,True,1.101896351940468e-14,9.157295630040355e-17,3.59333559166522e-08,1.1424040716775769e-08
GOULDQP2,gurobi,default,0.0281602239992935,False,inf,inf,inf,
GOULDQP2,gurobi,high_accuracy,0.0092573489964706,False,inf,inf,inf,
GOULDQP2,gurobi,low_accuracy,0.0085519720014417,False,inf,inf,inf,
GOULDQP2,gurobi,mid_accuracy,0.0281542419998004,False,inf,inf,inf,
GOULDQP2,highs,default,0.4359232549977605,True,3.1030733538273125e-14,3.322249999999997e-06,0.0059766663469468,3.927176525778022e-06
GOULDQP2,highs,high_accuracy,0.4331289330002619,True,3.1030733538273125e-14,3.322249999999997e-06,0.0059766663469468,3.927176525778022e-06
GOULDQP2,highs,low_accuracy,0.4330394789940328,True,3.1030733538273125e-14,3.322249999999997e-06,0.0059766663469468,3.927176525778022e-06
GOULDQP2,highs,mid_accuracy,0.095223566999266,True,6.5780714209040525e-15,0.0036164086125524,0.1314852908019443,0.0001406490214432
GOULDQP2,osqp,default,0.0024773149998509,True,1.0057435684107665e-05,0.0001075691488984,0.0004688501431429,5.0149731566878647e-05
GOULDQP2,osqp,high_accuracy,0.094533704999776,False,inf,inf,inf,
GOULDQP2,osqp,low_accuracy,0.0033499959972687,True,0.0007177576604746,1.406167154872741e-06,4.104110874128368e-05,6.180651629405815e-07
GOULDQP2,osqp,mid_accuracy,0.0947005369998805,False,inf,inf,inf,
GOULDQP2,piqp,default,0.0022650950013485,True,4.996003610813205e-15,4.781837387889031e-09,1.1687296096185573e-12,8.36361981434346e-10
GOULDQP2,piqp,high_accuracy,0.0025980779992096,True,3.386180225106728e-15,1.925190879310444e-10,4.3581024206096337e-14,8.366331818413127e-10
GOULDQP2,piqp,low_accuracy,0.0015267269991454,True,6.660783036238627e-12,4.330491050908839e-06,2.636182274411668e-05,1.0573631134744532e-05
GOULDQP2,piqp,mid_accuracy,0.0019785009999395,True,4.0523140398818206e-15,9.257827787318972e-07,2.6920483430122044e-08,8.237282783039304e-09
GOULDQP2,proxqp,default,0.5721194739962812,True,9.787137354777542e-06,2.642151928933403e-07,0.0002779948643034,1.5489615216507445e-07
GOULDQP2,proxqp,high_accuracy,0.6326362420004443,True,2.362554596402333e-13,5.18990974734913e-13,4.732839693072366e-10,8.36637463762267e-10
GOULDQP2,proxqp,low_accuracy,0.42191927699605,True,0.0004400020989692,4.4835618016447066e-08,0.0030967038117347,6.824676205151718e-05
GOULDQP2,proxqp,mid_accuracy,0.6058367469995574,True,1.8883383745560423e-09,3.7119425825646725e-10,3.37995971808492e-07,8.360551154379737e-10
GOULDQP2,scs,default,0.207338776999677,True,0.0260186655840364,1.3192899224252724e-08,6.549268572715507e-06,3.4156198030918733e-07
GOULDQP2,scs,high_accuracy,0.6447345099950326,True,1.0675957895500687e-09,9.788448263742255e-16,1.7596358398153098e-12,8.36642819693894e-10
GOULDQP2,scs,low_accuracy,0.1842694669976481,True,0.0268187016708623,3.427340910534252e-07,0.0006160235959628,1.920348521531061e-07
GOULDQP2,scs,mid_accuracy,1.0033299390006505,True,4.566051906351731e-06,9.344493997760336e-11,1.5330690910763528e-07,9.169327165766112e-10
GOULDQP3,clarabel,default,0.0071592380008951,True,5.467848396278896e-15,6.011513804144461e-14,4.903333198933574e-05,2.0728662740499004e-05
GOULDQP3,clarabel,high_accuracy,0.008757591000176,True,6.161737786669619e-15,1.3883926257398434e-13,2.3178037613104284e-10,2.85238352937256e-08
GOULDQP3,clarabel,low_accuracy,0.006911170999956,True,5.467848396278896e-15,6.011513804144461e-14,4.903333198933574e-05,2.0728662740499004e-05
GOULDQP3,clarabel,mid_accuracy,0.0076232179999351,True,8.104628079763643e-15,4.400520389080476e-14,1.9906226385579e-07,3.628311917580618e-08
GOULDQP3,cvxopt,default,0.8709970449999673,True,4.218847493575595e-15,9.351135317470227e-15,0.0035757365858177,0.0007564982858743
GOULDQP3,cvxopt,high_accuracy,1.0489888899974176,True,4.773959005888173e-15,7.013969822154166e-15,0.0001629627041636,2.177587313001439e-05
GOULDQP3,cvxopt,low_accuracy,0.8909053259994835,True,4.218847493575595e-15,9.351135317470227e-15,0.0035757365858177,0.0007564982858743
GOULDQP3,cvxopt,mid_accuracy,0.8123069209977984,True,4.218847493575595e-15,9.351135317470227e-15,0.0035757365858088,0.0007564982858743
GOULDQP3,gurobi,default,0.0446730029980244,False,inf,inf,inf,
GOULDQP3,gurobi,high_accuracy,0.0090113599981123,False,inf,inf,inf,
GOULDQP3,gurobi,low_accuracy,0.011080578999099,False,inf,inf,inf,
GOULDQP3,gurobi,mid_accuracy,0.0366674530014279,False,inf,inf,inf,
GOULDQP3,highs,default,0.1072638819969142,True,1.63202784619898e-14,3.3313917291444284e-06,0.0060243696310067,2.8221883052736985e-08
GOULDQP3,highs,high_accuracy,0.1076934199991228,True,1.63202784619898e-14,3.3313917291444284e-06,0.0060243696310067,2.8221883052736985e-08
GOULDQP3,highs,low_accuracy,0.1074052719995961,True,1.63202784619898e-14,3.3313917291444284e-06,0.0060243696310067,2.8221883052736985e-08
GOULDQP3,highs,mid_accuracy,0.1079739179986063,True,1.2712053631958042e-14,3.3313917291444284e-06,0.0060243696309072,2.8221883052736985e-08
GOULDQP3,osqp,default,0.0035995590005768,True,0.0001933882855782,0.000903059978192,0.701320110650487,0.0006344576343404
GOULDQP3,osqp,high_accuracy,0.0044445520034059,True,1.9273471707492725e-13,8.60854139708712e-13,8.43290724570282e-11,2.8520197314918505e-08
GOULDQP3,osqp,low_accuracy,0.0026114920001418,True,0.0001933882855782,0.000903059978192,0.701320110650487,0.0006344576343404
GOULDQP3,osqp,mid_accuracy,0.007493870005419,True,3.4290343897680486e-09,1.6314607041985932e-08,9.870112601941162e-07,2.7123213452995287e-08
GOULDQP3,piqp,default,0.0021971259993733,True,4.329869796038111e-15,2.1593609801426722e-09,9.187673736358545e-08,2.8531111251339784e-08
GOULDQP3,piqp,high_accuracy,0.0022594550009671,True,3.996802888650564e-15,2.1592986725261044e-11,8.951498082216454e-10,2.851292135730432e-08
GOULDQP3,piqp,low_accuracy,0.001975217999643,True,1.0125233984581429e-13,2.0749472151442767e-05,0.0009145809269162,1.3654890995695725e-08
GOULDQP3,piqp,mid_accuracy,0.0021886519971303,True,4.329869796038111e-15,2.159360980142672e-09,9.187673736358545e-08,2.8531111251339784e-08
GOULDQP3,proxqp,default,0.1420132769999327,True,2.6166727260523714e-06,1.203056961227985e-10,7.606050758171921e-07,7.308169291952993e-07
GOULDQP3,proxqp,high_accuracy,0.1739762799988966,True,3.343250121190522e-10,2.1718737919229625e-14,4.121147867408581e-12,2.852747327253269e-08
GOULDQP3,proxqp,low_accuracy,0.1053826300012588,True,0.0008718435474657,3.435645641675848e-08,0.0003954429397159,0.0005426336377136
GOULDQP3,proxqp,mid_accuracy,0.1417054639969137,True,1.573474510685458e-07,1.0933851046779354e-11,3.0404443407405786e-08,1.707768593206537e-09
GOULDQP3,scs,default,0.0052060130001336,True,0.0113248449840117,0.0005329288251035,0.001675721841245,0.0752289678369275
GOULDQP3,scs,high_accuracy,0.0895939040019584,True,1.234035096331354e-10,3.0219471239614765e-10,8.971256560122601e-11,2.9702540427223312e-08
GOULDQP3,scs,low_accuracy,0.0730782710015773,True,0.0022802082001502,0.0008265565096424,0.0009816033284941,0.0216508820651948
GOULDQP3,scs,mid_accuracy,0.170029255998088,True,4.848829671111332e-12,2.5369959065794576e-07,6.082008323995914e-09,2.5405562542601973e-08
HS118,clarabel,default,0.001679597000475,True,0.0,2.484446691546085e-09,1.1687447017376432e-07,2.987098923767917e-07
HS118,clarabel,high_accuracy,0.0016593300006206,True,0.0,2.486899575160351e-13,1.1750109917552679e-11,2.9672264645341784e-11
HS118,clarabel,low_accuracy,0.0016576229991187,True,0.0,2.483155824301824e-07,1.167637934750797e-05,2.9862883138775945e-05
HS118,clarabel,mid_accuracy,0.001837832000092,True,0.0,2.7804256055377967e-10,1.1871153102489377e-08,3.612490218074527e-08
HS118,cvxopt,default,0.0063977209993026,True,0.0,1.7267164534093797e-13,0.0002345876444838,9.471297380514444e-05
HS118,cvxopt,high_accuracy,0.0086661369987268,True,0.0,1.7267164534093797e-13,0.0002345876444838,9.471297380514444e-05
HS118,cvxopt,low_accuracy,0.0086002819989516,True,0.0,1.7267164534093797e-13,0.0002345876444838,9.471297380514444e-05
HS118,cvxopt,mid_accuracy,0.0066831669992097,True,0.0,1.7267164534093797e-13,0.0002345876444838,9.471297380514444e-05
HS118,gurobi,default,0.0279286989989486,True,0.0,4.601999999384745,1283.5940002095476,6.26559994998388e-08
HS118,gurobi,high_accuracy,0.0036701909994008,True,0.0,4.601999999384745,1283.5940002095476,6.26559994998388e-08
HS118,gurobi,low_accuracy,0.0048886989989114,True,0.0,4.601999999384745,1283.5940002095476,6.26559994998388e-08
HS118,gurobi,mid_accuracy,0.003733806001037,True,0.0,4.601999999384745,1283.5940002095476,6.26559994998388e-08
HS118,highs,default,0.0010952730008284,True,0.0,7.69999999983284e-06,0.0020948000000835,1.1368683772161605e-13
HS118,highs,high_accuracy,0.0011262400003033,True,0.0,7.69999999983284e-06,0.0020948000000835,1.1368683772161605e-13
HS118,highs,low_accuracy,0.0010312869999324,True,0.0,7.69999999983284e-06,0.0020948000000835,1.1368683772161605e-13
HS118,highs,mid_accuracy,0.0012315539988776,True,0.0,7.69999999983284e-06,0.0020948000000835,1.1368683772161605e-13
HS118,osqp,default,0.0010914899994531,True,0.0281734400811757,0.0029790947093295,0.1104044062759925,0.1207314192170088
HS118,osqp,high_accuracy,0.0017345610012853,True,2.906404006353114e-10,7.305711591243379e-11,2.861053783689991e-09,3.9403857954312124e-09
HS118,osqp,low_accuracy,0.0012795479997294,True,0.0008859638433014,0.0002403526648477,0.0257827504720779,0.0020049946324434
HS118,osqp,mid_accuracy,0.0017175310003949,True,1.824040856135412e-07,5.0220223535291106e-09,6.894578243330758e-07,2.183846845582593e-07
HS118,piqp,default,0.0004989980006939,True,0.0,1.0490259859285007e-10,3.308406010488456e-08,2.0103357201151084e-08
HS118,piqp,high_accuracy,0.0005331279990059,True,0.0,1.2406275342736025e-12,3.57835520567535e-10,2.0099832909181714e-10
HS118,piqp,low_accuracy,0.000504572999489,True,0.0,1.0479613675903425e-06,0.000330307132695,0.0002009901892279
HS118,piqp,mid_accuracy,0.0006822089999332,True,0.0,1.0490259859285007e-10,3.308406010488456e-08,2.0103357201151084e-08
HS118,proxqp,default,0.0011397319995012,True,1.2545563432553308e-06,8.349587909961542e-09,2.6834087023530603e-06,6.886546088935575e-07
HS118,proxqp,high_accuracy,0.0011885029998666,True,6.023359588880339e-11,3.539391002504999e-13,1.2933298876305328e-10,4.786215868080035e-11
HS118,proxqp,low_accuracy,0.0011023850001947,True,0.0005578409608943,6.098809643972886e-06,0.000697153834281,0.0008591975677063
HS118,proxqp,mid_accuracy,0.001347411000097,True,8.730523859412642e-09,5.001488112554853e-11,1.8693892656074224e-08,7.28402937966166e-09
HS118,scs,default,0.0037189819995546,True,0.0001856188094251,3.386107709646424e-05,0.0005292128010705,0.0004134866380809
HS118,scs,high_accuracy,0.0042404840005474,True,5.49834844321139e-10,2.9840117455464167e-11,9.469036148026132e-10,1.6386820789193735e-09
HS118,scs,low_accuracy,0.0035347529992577,True,0.0001856188094251,3.386107709646424e-05,0.0005292128010705,0.0004134866380809
HS118,scs,mid_accuracy,0.0104106990002037,True,3.37954263684992e-07,2.5792056046469725e-08,1.3441062068535884e-07,3.857363708448247e-07
HS21,clarabel,default,0.0014441719977185,True,0.0,4.067926551165613e-13,3.376924365139366e-09,8.66819505063176e-10
HS21,clarabel,high_accuracy,0.0014301100018201,True,0.0,6.224187831804784e-15,3.3773484009458343e-11,8.668621376273222e-12
HS21,clarabel,low_accuracy,0.0013986929989187,True,0.0,1.9223019009917408e-11,3.376501556268119e-07,8.668267525990816e-08
HS21,clarabel,mid_accuracy,0.0016286699974443,True,0.0,1.9690485353329728e-11,3.435482821695368e-07,8.86253417320404e-08
HS21,cvxopt,default,0.0033060859932447,True,0.0,1.245413855377464e-09,9.907786349032724e-11,5.367439825931797e-11
HS21,cvxopt,high_accuracy,0.0040230169979622,True,0.0,1.2454134945549807e-11,9.907804390157578e-13,5.258016244624741e-13
HS21,cvxopt,low_accuracy,0.0033412460034014,True,0.0,1.245413855377464e-09,9.907786349032724e-11,5.367439825931797e-11
HS21,cvxopt,mid_accuracy,0.003388367993466,True,0.0,1.245413855377464e-09,9.907786349032724e-11,5.367439825931797e-11
HS21,gurobi,default,0.0280086079947068,True,0.0,6.135147098684791e-09,9.271982528979985e-09,6.924949502717935e-11
HS21,gurobi,high_accuracy,0.0031852059983066,True,0.0,6.135147098684791e-09,9.271982528979985e-09,6.924949502717935e-11
HS21,gurobi,low_accuracy,0.0042939949998981,True,0.0,6.135147098684791e-09,9.271982528979985e-09,6.924949502717935e-11
HS21,gurobi,mid_accuracy,0.0217296900009387,True,0.0,6.135147098684791e-09,9.271982528979985e-09,6.924949502717935e-11
HS21,highs,default,0.0007938749986351,True,0.0,1.999999999988123e-07,3.999999999976245e-07,0.0
HS21,highs,high_accuracy,0.0006816539971623,True,0.0,1.999999999988123e-07,3.999999999976245e-07,0.0
HS21,highs,low_accuracy,0.0006817290050094,True,0.0,1.999999999988123e-07,3.999999999976245e-07,0.0
HS21,highs,mid_accuracy,0.000805425006547,True,0.0,1.999999999988123e-07,3.999999999976245e-07,0.0
HS21,osqp,default,0.0008608120042481,True,0.0001055422591313,7.723176476563676e-06,1.1224885691760169e-05,4.221578819851857e-06
HS21,osqp,high_accuracy,0.0009337890005554,True,0.0,5.4306295571571184e-11,1.0023698537864334e-10,8.37019342725398e-12
HS21,osqp,low_accuracy,0.0008568789999117,True,0.0001055422591313,7.723176476563676e-06,1.1224885691760169e-05,4.221578819851857e-06
HS21,osqp,mid_accuracy,0.0010550459992373,True,1.5238185158139572e-07,2.7068223398818425e-08,6.023172040292568e-08,6.095277171880298e-09
HS21,piqp,default,0.0004847800009883,True,0.0,8.680087244689792e-11,6.895649648508417e-09,1.2351364375717822e-09
HS21,piqp,high_accuracy,0.0004683980005211,True,0.0,8.680086773485914e-13,6.895946313978385e-11,1.234923274751054e-11
HS21,piqp,low_accuracy,0.000607978001426,True,0.0,8.680007683854196e-07,6.895270323016567e-05,1.2348255879146564e-05
HS21,piqp,mid_accuracy,0.0004376779979793,True,0.0,8.680087715877694e-09,6.895356311625855e-07,1.2350020028861766e-07
HS21,proxqp,default,0.0010147249995497,True,0.0,4.0385453245472824e-09,3.268096571140688e-09,4.8089816573337885e-09
HS21,proxqp,high_accuracy,0.0008020719978958,True,0.0,1.201608257339615e-12,5.003664149683118e-12,2.600586412881967e-12
HS21,proxqp,low_accuracy,0.0008458570009679,True,0.0004037343077947,1.9995962655207367e-05,5.613803760375069e-05,1.6147742300631762e-05
HS21,proxqp,mid_accuracy,0.000813302998722,True,0.0,4.038545324547282e-09,3.268096571140688e-09,4.8089816573337885e-09
HS21,scs,default,0.001048530000844,True,0.0,2.3089466356110425e-05,8.429266736086072e-05,3.8104664170646174e-05
HS21,scs,high_accuracy,0.0011410059960326,True,4.884981308350689e-15,2.775557561562892e-17,1.3877787807814454e-16,0.0
HS21,scs,low_accuracy,0.0011244289999012,True,0.0,2.3089466356110425e-05,8.429266736086072e-05,3.8104664170646174e-05
HS21,scs,mid_accuracy,0.0013141890012775,True,0.0,5.4689267003915625e-11,4.09355202513062e-10,2.999769321831991e-10
HS268,clarabel,default,0.0020762899985129,True,0.0,1.050218257996581e-08,2.9168012319820063e-05,8.67746906311786e-06
HS268,clarabel,high_accuracy,0.0021380430007411,True,0.0,8.256491529413617e-11,1.2008493442918874e-10,5.730979550529823e-07
HS268,clarabel,low_accuracy,0.0015658769989386,True,0.0,1.6075528165484384e-07,0.0008206209276317,0.0002389163438552
HS268,clarabel,mid_accuracy,0.0016667419986333,True,0.0,4.514291687514262e-07,7.858757074740916e-07,3.7986331750707773e-07
HS268,cvxopt,default,0.0063757179996173,True,0.0,3.840063683682916e-12,0.006534371927015,0.0022561968490977
HS268,cvxopt,high_accuracy,0.0087226489995373,True,0.0,3.840063683682916e-12,0.006534371927015,0.0022561968490977
HS268,cvxopt,low_accuracy,0.008769508000114,True,0.0,3.840063683682916e-12,0.006534371927015,0.0022561968490977
HS268,cvxopt,mid_accuracy,0.00640836799721,True,0.0,3.840063683682916e-12,0.006534371927015,0.0022561968490977
HS268,gurobi,default,0.021544987001107,True,0.0,5.746892812240689e-05,0.0003448022619591,5.663185815459669e-07
HS268,gurobi,high_accuracy,0.0033627250013523,True,0.0,5.746892812240689e-05,0.0003448022619591,5.663185815459669e-07
HS268,gurobi,low_accuracy,0.0221744800001033,True,0.0,5.746892812240689e-05,0.0003448022619591,5.663185815459669e-07
HS268,gurobi,mid_accuracy,0.0247114960002363,True,0.0,5.746892812240689e-05,0.0003448022619591,5.663185815459669e-07
HS268,highs,default,0.0008875979983713,True,0.0,4.000349633770384e-07,3.100023604929447e-06,5.730997740423858e-07
